series_index,kemet_pn,ref_des,y_label,y_unit,x,y
13,C1210C226M3RACTU,,ESR,Ω,9.54991616e+09,5.803205490112305
13,C1210C226M3RACTU,,ESR,Ω,1e+10,6.075893878936768
14,C1206C475K5RACAUTO,,Impedance,Ω,10000,3.514599561691284
14,C1206C475K5RACAUTO,,Impedance,Ω,10471.28515625,3.3584933280944824
14,C1206C475K5RACAUTO,,Impedance,Ω,10964.78125,3.209322452545166
14,C1206C475K5RACAUTO,,Impedance,Ω,11481.53515625,3.0667781829833984
14,C1206C475K5RACAUTO,,Impedance,Ω,12022.642578125,2.9305665493011475
14,C1206C475K5RACAUTO,,Impedance,Ω,12589.2509765625,2.800405502319336
14,C1206C475K5RACAUTO,,Impedance,Ω,13182.5634765625,2.6760261058807373
14,C1206C475K5RACAUTO,,Impedance,Ω,13803.8388671875,2.557171106338501
14,C1206C475K5RACAUTO,,Impedance,Ω,14454.392578125,2.4435956478118896
14,C1206C475K5RACAUTO,,Impedance,Ω,15135.6064453125,2.335066556930542
14,C1206C475K5RACAUTO,,Impedance,Ω,15848.9248046875,2.2313570976257324
14,C1206C475K5RACAUTO,,Impedance,Ω,16595.861328125,2.1322548389434814
14,C1206C475K5RACAUTO,,Impedance,Ω,17378,2.0375542640686035
14,C1206C475K5RACAUTO,,Impedance,Ω,18197.017578125,1.9470582008361816
14,C1206C475K5RACAUTO,,Impedance,Ω,19054.6171875,1.8605830669403076
14,C1206C475K5RACAUTO,,Impedance,Ω,19952.6328125,1.7779494524002075
14,C1206C475K5RACAUTO,,Impedance,Ω,20892.96875,1.6989860534667969
14,C1206C475K5RACAUTO,,Impedance,Ω,21877.623046875,1.6235296726226807
14,C1206C475K5RACAUTO,,Impedance,Ω,22908.68359375,1.5514243841171265
14,C1206C475K5RACAUTO,,Impedance,Ω,23988.3359375,1.4825212955474854
14,C1206C475K5RACAUTO,,Impedance,Ω,25118.869140625,1.4166789054870605
14,C1206C475K5RACAUTO,,Impedance,Ω,26302.68359375,1.3537604808807373
14,C1206C475K5RACAUTO,,Impedance,Ω,27542.291015625,1.2936358451843262
14,C1206C475K5RACAUTO,,Impedance,Ω,28840.318359375,1.2361817359924316
14,C1206C475K5RACAUTO,,Impedance,Ω,30199.517578125,1.1812787055969238
14,C1206C475K5RACAUTO,,Impedance,Ω,31622.77734375,1.1288141012191772
14,C1206C475K5RACAUTO,,Impedance,Ω,33113.109375,1.078679084777832
14,C1206C475K5RACAUTO,,Impedance,Ω,34673.68359375,1.0307700634002686
14,C1206C475K5RACAUTO,,Impedance,Ω,36307.80078125,0.9849886894226074
14,C1206C475K5RACAUTO,,Impedance,Ω,38018.93359375,0.9412400722503662
14,C1206C475K5RACAUTO,,Impedance,Ω,39810.70703125,0.8994336128234863
14,C1206C475K5RACAUTO,,Impedance,Ω,41686.92578125,0.8594833612442017
14,C1206C475K5RACAUTO,,Impedance,Ω,43651.5703125,0.8213067054748535
14,C1206C475K5RACAUTO,,Impedance,Ω,45708.8046875,0.7848247289657593
14,C1206C475K5RACAUTO,,Impedance,Ω,47862.9921875,0.7499626278877258
14,C1206C475K5RACAUTO,,Impedance,Ω,50118.703125,0.7166476249694824
14,C1206C475K5RACAUTO,,Impedance,Ω,52480.71875,0.6848118305206299
14,C1206C475K5RACAUTO,,Impedance,Ω,54954.05859375,0.6543886065483093
14,C1206C475K5RACAUTO,,Impedance,Ω,57544.0234375,0.6253150701522827
14,C1206C475K5RACAUTO,,Impedance,Ω,60255.98828125,0.5975324511528015
14,C1206C475K5RACAUTO,,Impedance,Ω,63095.76171875,0.5709826946258545
14,C1206C475K5RACAUTO,,Impedance,Ω,66069.3671875,0.5456109046936035
14,C1206C475K5RACAUTO,,Impedance,Ω,69183.125,0.521364688873291
14,C1206C475K5RACAUTO,,Impedance,Ω,72443.6171875,0.4981941878795624
14,C1206C475K5RACAUTO,,Impedance,Ω,75857.78125,0.4760514795780182
14,C1206C475K5RACAUTO,,Impedance,Ω,79432.84375,0.4548906683921814
14,C1206C475K5RACAUTO,,Impedance,Ω,83176.390625,0.43466824293136597
14,C1206C475K5RACAUTO,,Impedance,Ω,87096.3671875,0.41534268856048584
14,C1206C475K5RACAUTO,,Impedance,Ω,91201.09375,0.3968736529350281
14,C1206C475K5RACAUTO,,Impedance,Ω,95499.265625,0.3792232871055603
14,C1206C475K5RACAUTO,,Impedance,Ω,100000,0.36235517263412476
14,C1206C475K5RACAUTO,,Impedance,Ω,104712.8515625,0.34623438119888306
14,C1206C475K5RACAUTO,,Impedance,Ω,109647.8125,0.3308276832103729
14,C1206C475K5RACAUTO,,Impedance,Ω,114815.34375,0.31610333919525146
14,C1206C475K5RACAUTO,,Impedance,Ω,120226.421875,0.30203089118003845
14,C1206C475K5RACAUTO,,Impedance,Ω,125892.515625,0.28858131170272827
14,C1206C475K5RACAUTO,,Impedance,Ω,131825.640625,0.2757268249988556
14,C1206C475K5RACAUTO,,Impedance,Ω,138038.390625,0.26344093680381775
14,C1206C475K5RACAUTO,,Impedance,Ω,144543.921875,0.2516983151435852
14,C1206C475K5RACAUTO,,Impedance,Ω,151356.0625,0.2404746413230896
14,C1206C475K5RACAUTO,,Impedance,Ω,158489.25,0.22974681854248047
14,C1206C475K5RACAUTO,,Impedance,Ω,165958.609375,0.21949265897274017
14,C1206C475K5RACAUTO,,Impedance,Ω,173779.984375,0.20969103276729584
14,C1206C475K5RACAUTO,,Impedance,Ω,181970.1875,0.20032145082950592
14,C1206C475K5RACAUTO,,Impedance,Ω,190546.15625,0.19136515259742737
14,C1206C475K5RACAUTO,,Impedance,Ω,199526.3125,0.18280327320098877
14,C1206C475K5RACAUTO,,Impedance,Ω,208929.703125,0.17461824417114258
14,C1206C475K5RACAUTO,,Impedance,Ω,218776.234375,0.16679315268993378
14,C1206C475K5RACAUTO,,Impedance,Ω,229086.828125,0.15931177139282227
14,C1206C475K5RACAUTO,,Impedance,Ω,239883.359375,0.15215879678726196
14,C1206C475K5RACAUTO,,Impedance,Ω,251188.703125,0.14531934261322021
14,C1206C475K5RACAUTO,,Impedance,Ω,263026.84375,0.138779416680336
14,C1206C475K5RACAUTO,,Impedance,Ω,275422.90625,0.13252544403076172
14,C1206C475K5RACAUTO,,Impedance,Ω,288403.1875,0.1265445202589035
14,C1206C475K5RACAUTO,,Impedance,Ω,301995.1875,0.12082435935735703
14,C1206C475K5RACAUTO,,Impedance,Ω,316227.78125,0.11535309255123138
14,C1206C475K5RACAUTO,,Impedance,Ω,331131.09375,0.11011949181556702
14,C1206C475K5RACAUTO,,Impedance,Ω,346736.8125,0.10511275380849838
14,C1206C475K5RACAUTO,,Impedance,Ω,363078,0.10032249242067337
14,C1206C475K5RACAUTO,,Impedance,Ω,380189.34375,0.09573887288570404
14,C1206C475K5RACAUTO,,Impedance,Ω,398107.09375,0.09135245531797409
14,C1206C475K5RACAUTO,,Impedance,Ω,416869.28125,0.08715417236089706
14,C1206C475K5RACAUTO,,Impedance,Ω,436515.6875,0.08313538879156113
14,C1206C475K5RACAUTO,,Impedance,Ω,457088.03125,0.07928776741027832
14,C1206C475K5RACAUTO,,Impedance,Ω,478629.90625,0.07560344785451889
14,C1206C475K5RACAUTO,,Impedance,Ω,501187,0.0720747858285904
14,C1206C475K5RACAUTO,,Impedance,Ω,524807.1875,0.06869450956583023
14,C1206C475K5RACAUTO,,Impedance,Ω,549540.5625,0.06545571982860565
14,C1206C475K5RACAUTO,,Impedance,Ω,575440.25,0.062351614236831665
14,C1206C475K5RACAUTO,,Impedance,Ω,602559.875,0.05937596783041954
14,C1206C475K5RACAUTO,,Impedance,Ω,630957.625,0.05652260780334473
14,C1206C475K5RACAUTO,,Impedance,Ω,660693.6875,0.05378568172454834
14,C1206C475K5RACAUTO,,Impedance,Ω,691831.1875,0.05115954205393791
14,C1206C475K5RACAUTO,,Impedance,Ω,724436.1875,0.04863882437348366
14,C1206C475K5RACAUTO,,Impedance,Ω,758577.75,0.0462183952331543
14,C1206C475K5RACAUTO,,Impedance,Ω,794328.4375,0.04389327019453049
14,C1206C475K5RACAUTO,,Impedance,Ω,831763.9375,0.04165876656770706
14,C1206C475K5RACAUTO,,Impedance,Ω,870963.6875,0.03952118381857872
14,C1206C475K5RACAUTO,,Impedance,Ω,912010.9375,0.037466563284397125
14,C1206C475K5RACAUTO,,Impedance,Ω,954992.625,0.03549092262983322
14,C1206C475K5RACAUTO,,Impedance,Ω,1e+06,0.03359047323465347
14,C1206C475K5RACAUTO,,Impedance,Ω,1.0471285e+06,0.03176167234778404
14,C1206C475K5RACAUTO,,Impedance,Ω,1.096478125e+06,0.030001169070601463
14,C1206C475K5RACAUTO,,Impedance,Ω,1.1481535e+06,0.028305847197771072
14,C1206C475K5RACAUTO,,Impedance,Ω,1.20226425e+06,0.02667284943163395
14,C1206C475K5RACAUTO,,Impedance,Ω,1.258925125e+06,0.02509954944252968
14,C1206C475K5RACAUTO,,Impedance,Ω,1.318256375e+06,0.023583654314279556
14,C1206C475K5RACAUTO,,Impedance,Ω,1.380383875e+06,0.022123169153928757
14,C1206C475K5RACAUTO,,Impedance,Ω,1.44543925e+06,0.020716501399874687
14,C1206C475K5RACAUTO,,Impedance,Ω,1.513560625e+06,0.01936251111328602
14,C1206C475K5RACAUTO,,Impedance,Ω,1.5848925e+06,0.018060609698295593
14,C1206C475K5RACAUTO,,Impedance,Ω,1.659586125e+06,0.016810927540063858
14,C1206C475K5RACAUTO,,Impedance,Ω,1.737799875e+06,0.015614424832165241
14,C1206C475K5RACAUTO,,Impedance,Ω,1.819701875e+06,0.014473166316747665
14,C1206C475K5RACAUTO,,Impedance,Ω,1.905461625e+06,0.013390704058110714
14,C1206C475K5RACAUTO,,Impedance,Ω,1.99526325e+06,0.012372302822768688
14,C1206C475K5RACAUTO,,Impedance,Ω,2.089297e+06,0.011425556614995003
14,C1206C475K5RACAUTO,,Impedance,Ω,2.1877625e+06,0.009960430674254894
14,C1206C475K5RACAUTO,,Impedance,Ω,2.29086825e+06,0.009101727046072483
14,C1206C475K5RACAUTO,,Impedance,Ω,2.3988335e+06,0.008345930837094784
14,C1206C475K5RACAUTO,,Impedance,Ω,2.511887e+06,0.00771632045507431
14,C1206C475K5RACAUTO,,Impedance,Ω,2.6302685e+06,0.007240158971399069
14,C1206C475K5RACAUTO,,Impedance,Ω,2.754229e+06,0.006944900844246149
14,C1206C475K5RACAUTO,,Impedance,Ω,2.88403175e+06,0.006851513870060444
14,C1206C475K5RACAUTO,,Impedance,Ω,3.01995175e+06,0.006967439316213131
14,C1206C475K5RACAUTO,,Impedance,Ω,3.16227775e+06,0.007272161077708006
14,C1206C475K5RACAUTO,,Impedance,Ω,3.311311e+06,0.007750144228339195
14,C1206C475K5RACAUTO,,Impedance,Ω,3.46736825e+06,0.008372732438147068
14,C1206C475K5RACAUTO,,Impedance,Ω,3.63078e+06,0.00911402516067028
14,C1206C475K5RACAUTO,,Impedance,Ω,3.80189325e+06,0.009952081367373466
14,C1206C475K5RACAUTO,,Impedance,Ω,3.98107075e+06,0.010869793593883514
14,C1206C475K5RACAUTO,,Impedance,Ω,4.16869275e+06,0.011854549869894981
14,C1206C475K5RACAUTO,,Impedance,Ω,4.365157e+06,0.01289739366620779
14,C1206C475K5RACAUTO,,Impedance,Ω,4.5708805e+06,0.013992196880280972
14,C1206C475K5RACAUTO,,Impedance,Ω,4.786299e+06,0.015134982764720917
14,C1206C475K5RACAUTO,,Impedance,Ω,5.01187e+06,0.016323357820510864
14,C1206C475K5RACAUTO,,Impedance,Ω,5.248072e+06,0.01755612902343273
14,C1206C475K5RACAUTO,,Impedance,Ω,5.495406e+06,0.01883300207555294
14,C1206C475K5RACAUTO,,Impedance,Ω,5.7544025e+06,0.020154429599642754
14,C1206C475K5RACAUTO,,Impedance,Ω,6.025599e+06,0.021521296352148056
14,C1206C475K5RACAUTO,,Impedance,Ω,6.309576e+06,0.02293502539396286
14,C1206C475K5RACAUTO,,Impedance,Ω,6.606937e+06,0.02439737133681774
14,C1206C475K5RACAUTO,,Impedance,Ω,6.918312e+06,0.025910375639796257
14,C1206C475K5RACAUTO,,Impedance,Ω,7.244362e+06,0.027476372197270393
14,C1206C475K5RACAUTO,,Impedance,Ω,7.5857775e+06,0.029097873717546463
14,C1206C475K5RACAUTO,,Impedance,Ω,7.943284e+06,0.030777646228671074
14,C1206C475K5RACAUTO,,Impedance,Ω,8.317639e+06,0.03251863270998001
14,C1206C475K5RACAUTO,,Impedance,Ω,8.709637e+06,0.034323953092098236
14,C1206C475K5RACAUTO,,Impedance,Ω,9.120109e+06,0.03619694337248802
14,C1206C475K5RACAUTO,,Impedance,Ω,9.549926e+06,0.038141053169965744
14,C1206C475K5RACAUTO,,Impedance,Ω,1e+07,0.04015994817018509
14,C1206C475K5RACAUTO,,Impedance,Ω,1.0471285e+07,0.04225990176200867
14,C1206C475K5RACAUTO,,Impedance,Ω,1.0964781e+07,0.04444229230284691
14,C1206C475K5RACAUTO,,Impedance,Ω,1.1481535e+07,0.04671131446957588
14,C1206C475K5RACAUTO,,Impedance,Ω,1.2022642e+07,0.04907134920358658
14,C1206C475K5RACAUTO,,Impedance,Ω,1.2589251e+07,0.0515269972383976
14,C1206C475K5RACAUTO,,Impedance,Ω,1.3182564e+07,0.05408304184675217
14,C1206C475K5RACAUTO,,Impedance,Ω,1.3803838e+07,0.056744471192359924
14,C1206C475K5RACAUTO,,Impedance,Ω,1.4454393e+07,0.05951651558279991
14,C1206C475K5RACAUTO,,Impedance,Ω,1.5135607e+07,0.0624045766890049
14,C1206C475K5RACAUTO,,Impedance,Ω,1.5848925e+07,0.06541436910629272
14,C1206C475K5RACAUTO,,Impedance,Ω,1.6595861e+07,0.06855175644159317
14,C1206C475K5RACAUTO,,Impedance,Ω,1.7378e+07,0.07182294875383377
14,C1206C475K5RACAUTO,,Impedance,Ω,1.8197018e+07,0.07523443549871445
14,C1206C475K5RACAUTO,,Impedance,Ω,1.9054616e+07,0.07879281044006348
14,C1206C475K5RACAUTO,,Impedance,Ω,1.9952632e+07,0.08250513672828674
14,C1206C475K5RACAUTO,,Impedance,Ω,2.089297e+07,0.08637875318527222
14,C1206C475K5RACAUTO,,Impedance,Ω,2.1877624e+07,0.09042127430438995
14,C1206C475K5RACAUTO,,Impedance,Ω,2.2908684e+07,0.09464067965745926
14,C1206C475K5RACAUTO,,Impedance,Ω,2.3988336e+07,0.09904534369707108
14,C1206C475K5RACAUTO,,Impedance,Ω,2.511887e+07,0.10364387184381485
14,C1206C475K5RACAUTO,,Impedance,Ω,2.6302684e+07,0.10844544321298599
14,C1206C475K5RACAUTO,,Impedance,Ω,2.754229e+07,0.11345945298671722
14,C1206C475K5RACAUTO,,Impedance,Ω,2.8840318e+07,0.11869588494300842
14,C1206C475K5RACAUTO,,Impedance,Ω,3.0199518e+07,0.12416501343250275
14,C1206C475K5RACAUTO,,Impedance,Ω,3.1622776e+07,0.1298777163028717
14,C1206C475K5RACAUTO,,Impedance,Ω,3.311311e+07,0.13584521412849426
14,C1206C475K5RACAUTO,,Impedance,Ω,3.467368e+07,0.14207938313484192
14,C1206C475K5RACAUTO,,Impedance,Ω,3.63078e+07,0.1485925018787384
14,C1206C475K5RACAUTO,,Impedance,Ω,3.8018932e+07,0.15539753437042236
14,C1206C475K5RACAUTO,,Impedance,Ω,3.9810708e+07,0.16250784695148468
14,C1206C475K5RACAUTO,,Impedance,Ω,4.1686928e+07,0.1699375957250595
14,C1206C475K5RACAUTO,,Impedance,Ω,4.3651568e+07,0.17770151793956757
14,C1206C475K5RACAUTO,,Impedance,Ω,4.5708804e+07,0.18581491708755493
14,C1206C475K5RACAUTO,,Impedance,Ω,4.7862992e+07,0.19429391622543335
14,C1206C475K5RACAUTO,,Impedance,Ω,5.01187e+07,0.20315539836883545
14,C1206C475K5RACAUTO,,Impedance,Ω,5.248072e+07,0.2124169021844864
14,C1206C475K5RACAUTO,,Impedance,Ω,5.495406e+07,0.22209689021110535
14,C1206C475K5RACAUTO,,Impedance,Ω,5.7544024e+07,0.2322147935628891
14,C1206C475K5RACAUTO,,Impedance,Ω,6.0255988e+07,0.24279025197029114
14,C1206C475K5RACAUTO,,Impedance,Ω,6.3095764e+07,0.253844678401947
14,C1206C475K5RACAUTO,,Impedance,Ω,6.6069372e+07,0.2653999328613281
14,C1206C475K5RACAUTO,,Impedance,Ω,6.918312e+07,0.2774792015552521
14,C1206C475K5RACAUTO,,Impedance,Ω,7.2443616e+07,0.29010656476020813
14,C1206C475K5RACAUTO,,Impedance,Ω,7.5857776e+07,0.3033074140548706
14,C1206C475K5RACAUTO,,Impedance,Ω,7.943284e+07,0.31710803508758545
14,C1206C475K5RACAUTO,,Impedance,Ω,8.3176392e+07,0.33153608441352844
14,C1206C475K5RACAUTO,,Impedance,Ω,8.7096368e+07,0.34662073850631714
14,C1206C475K5RACAUTO,,Impedance,Ω,9.1201088e+07,0.3623921871185303
14,C1206C475K5RACAUTO,,Impedance,Ω,9.5499264e+07,0.37888237833976746
14,C1206C475K5RACAUTO,,Impedance,Ω,1e+08,0.3961244523525238
14,C1206C475K5RACAUTO,,Impedance,Ω,1.04712968e+08,0.41415396332740784
14,C1206C475K5RACAUTO,,Impedance,Ω,1.09647808e+08,0.4330059885978699
14,C1206C475K5RACAUTO,,Impedance,Ω,1.14815472e+08,0.45272088050842285
14,C1206C475K5RACAUTO,,Impedance,Ω,1.20226424e+08,0.4733371138572693
14,C1206C475K5RACAUTO,,Impedance,Ω,1.25892648e+08,0.4948984384536743
14,C1206C475K5RACAUTO,,Impedance,Ω,1.3182564e+08,0.5174475908279419
14,C1206C475K5RACAUTO,,Impedance,Ω,1.38038528e+08,0.541033148765564
14,C1206C475K5RACAUTO,,Impedance,Ω,1.4454392e+08,0.5657014846801758
14,C1206C475K5RACAUTO,,Impedance,Ω,1.51356224e+08,0.5915063619613647
14,C1206C475K5RACAUTO,,Impedance,Ω,1.58489248e+08,0.6184991598129272
14,C1206C475K5RACAUTO,,Impedance,Ω,1.659588e+08,0.6467394828796387
14,C1206C475K5RACAUTO,,Impedance,Ω,1.73779984e+08,0.6762835383415222
14,C1206C475K5RACAUTO,,Impedance,Ω,1.81970176e+08,0.7071976661682129
14,C1206C475K5RACAUTO,,Impedance,Ω,1.90545952e+08,0.7395444512367249
14,C1206C475K5RACAUTO,,Impedance,Ω,1.9952632e+08,0.7733965516090393
14,C1206C475K5RACAUTO,,Impedance,Ω,2.08929472e+08,0.8088238835334778
14,C1206C475K5RACAUTO,,Impedance,Ω,2.1877624e+08,0.845906674861908
14,C1206C475K5RACAUTO,,Impedance,Ω,2.29086592e+08,0.8847233057022095
14,C1206C475K5RACAUTO,,Impedance,Ω,2.3988336e+08,0.9253625273704529
14,C1206C475K5RACAUTO,,Impedance,Ω,2.51188416e+08,0.9679107069969177
14,C1206C475K5RACAUTO,,Impedance,Ω,2.63026848e+08,1.0124670267105103
14,C1206C475K5RACAUTO,,Impedance,Ω,2.75422592e+08,1.0591274499893188
14,C1206C475K5RACAUTO,,Impedance,Ω,2.88403168e+08,1.108001470565796
14,C1206C475K5RACAUTO,,Impedance,Ω,3.01994848e+08,1.1606074571609497
14,C1206C475K5RACAUTO,,Impedance,Ω,3.16227776e+08,1.216338038444519
14,C1206C475K5RACAUTO,,Impedance,Ω,3.31131456e+08,1.2748268842697144
14,C1206C475K5RACAUTO,,Impedance,Ω,3.46736832e+08,1.3362127542495728
14,C1206C475K5RACAUTO,,Impedance,Ω,3.630784e+08,1.4006494283676147
14,C1206C475K5RACAUTO,,Impedance,Ω,3.80189344e+08,1.4682834148406982
14,C1206C475K5RACAUTO,,Impedance,Ω,3.9810752e+08,1.5392775535583496
14,C1206C475K5RACAUTO,,Impedance,Ω,4.1686928e+08,1.6137853860855103
14,C1206C475K5RACAUTO,,Impedance,Ω,4.36516192e+08,1.6919753551483154
14,C1206C475K5RACAUTO,,Impedance,Ω,4.57088032e+08,1.7739993333816528
14,C1206C475K5RACAUTO,,Impedance,Ω,4.78630432e+08,1.860022783279419
14,C1206C475K5RACAUTO,,Impedance,Ω,5.01187008e+08,1.9501867294311523
14,C1206C475K5RACAUTO,,Impedance,Ω,5.24807776e+08,2.0446407794952393
14,C1206C475K5RACAUTO,,Impedance,Ω,5.49540608e+08,2.143505811691284
14,C1206C475K5RACAUTO,,Impedance,Ω,5.75440256e+08,2.246905565261841
14,C1206C475K5RACAUTO,,Impedance,Ω,6.02559232e+08,2.3549344539642334
14,C1206C475K5RACAUTO,,Impedance,Ω,6.30957632e+08,2.46769380569458
14,C1206C475K5RACAUTO,,Impedance,Ω,6.60692992e+08,2.5852580070495605
14,C1206C475K5RACAUTO,,Impedance,Ω,6.91831232e+08,2.7077274322509766
14,C1206C475K5RACAUTO,,Impedance,Ω,7.24435392e+08,2.8351893424987793
14,C1206C475K5RACAUTO,,Impedance,Ω,7.58577792e+08,2.9677796363830566
14,C1206C475K5RACAUTO,,Impedance,Ω,7.94327552e+08,3.105644941329956
14,C1206C475K5RACAUTO,,Impedance,Ω,8.31763904e+08,3.2489991188049316
14,C1206C475K5RACAUTO,,Impedance,Ω,8.70962752e+08,3.3980820178985596
14,C1206C475K5RACAUTO,,Impedance,Ω,9.12010944e+08,3.5532138347625732
14,C1206C475K5RACAUTO,,Impedance,Ω,9.54991552e+08,3.7147374153137207
14,C1206C475K5RACAUTO,,Impedance,Ω,1e+09,3.8830697536468506
14,C1206C475K5RACAUTO,,Impedance,Ω,1.047129664e+09,4.058644771575928
14,C1206C475K5RACAUTO,,Impedance,Ω,1.09647808e+09,4.2419281005859375
14,C1206C475K5RACAUTO,,Impedance,Ω,1.148154752e+09,4.4334330558776855
14,C1206C475K5RACAUTO,,Impedance,Ω,1.202264192e+09,4.633659839630127
14,C1206C475K5RACAUTO,,Impedance,Ω,1.258926464e+09,4.843153476715088
14,C1206C475K5RACAUTO,,Impedance,Ω,1.318256384e+09,5.062436580657959
14,C1206C475K5RACAUTO,,Impedance,Ω,1.380385408e+09,5.292081832885742
14,C1206C475K5RACAUTO,,Impedance,Ω,1.445439232e+09,5.532626628875732
14,C1206C475K5RACAUTO,,Impedance,Ω,1.513562368e+09,5.784670829772949
14,C1206C475K5RACAUTO,,Impedance,Ω,1.584892544e+09,6.048773765563965
14,C1206C475K5RACAUTO,,Impedance,Ω,1.659587968e+09,6.325568675994873
14,C1206C475K5RACAUTO,,Impedance,Ω,1.737799936e+09,6.6156487464904785
14,C1206C475K5RACAUTO,,Impedance,Ω,1.81970176e+09,6.919686794281006
14,C1206C475K5RACAUTO,,Impedance,Ω,1.905459584e+09,7.238320350646973
14,C1206C475K5RACAUTO,,Impedance,Ω,1.995263232e+09,7.572272300720215
14,C1206C475K5RACAUTO,,Impedance,Ω,2.08929472e+09,7.922235488891602
14,C1206C475K5RACAUTO,,Impedance,Ω,2.187762432e+09,8.288994789123535
14,C1206C475K5RACAUTO,,Impedance,Ω,2.29086592e+09,8.673297882080078
14,C1206C475K5RACAUTO,,Impedance,Ω,2.398833664e+09,9.076006889343262
14,C1206C475K5RACAUTO,,Impedance,Ω,2.511884288e+09,9.49793815612793
14,C1206C475K5RACAUTO,,Impedance,Ω,2.630268416e+09,9.940033912658691
14,C1206C475K5RACAUTO,,Impedance,Ω,2.75422592e+09,10.403188705444336
14,C1206C475K5RACAUTO,,Impedance,Ω,2.884031744e+09,10.888432502746582
14,C1206C475K5RACAUTO,,Impedance,Ω,3.019948544e+09,11.396749496459961
14,C1206C475K5RACAUTO,,Impedance,Ω,3.162277632e+09,11.929266929626465
14,C1206C475K5RACAUTO,,Impedance,Ω,3.311314688e+09,12.487092018127441
14,C1206C475K5RACAUTO,,Impedance,Ω,3.467368192e+09,13.071374893188477
14,C1206C475K5RACAUTO,,Impedance,Ω,3.630784e+09,13.683414459228516
14,C1206C475K5RACAUTO,,Impedance,Ω,3.801893376e+09,14.324450492858887
14,C1206C475K5RACAUTO,,Impedance,Ω,3.9810752e+09,14.995902061462402
14,C1206C475K5RACAUTO,,Impedance,Ω,4.168692736e+09,15.699132919311523
14,C1206C475K5RACAUTO,,Impedance,Ω,4.365161984e+09,16.435699462890625
14,C1206C475K5RACAUTO,,Impedance,Ω,4.570880512e+09,17.20709228515625
14,C1206C475K5RACAUTO,,Impedance,Ω,4.786304512e+09,18.0150203704834
14,C1206C475K5RACAUTO,,Impedance,Ω,5.011870208e+09,18.861120223999023
14,C1206C475K5RACAUTO,,Impedance,Ω,5.248077824e+09,19.747268676757812
14,C1206C475K5RACAUTO,,Impedance,Ω,5.49540608e+09,20.675262451171875
14,C1206C475K5RACAUTO,,Impedance,Ω,5.754402304e+09,21.647151947021484
14,C1206C475K5RACAUTO,,Impedance,Ω,6.02559232e+09,22.66490936279297
14,C1206C475K5RACAUTO,,Impedance,Ω,6.309576192e+09,23.730798721313477
14,C1206C475K5RACAUTO,,Impedance,Ω,6.60692992e+09,24.84696388244629
14,C1206C475K5RACAUTO,,Impedance,Ω,6.918311936e+09,26.015886306762695
14,C1206C475K5RACAUTO,,Impedance,Ω,7.244354048e+09,27.239938735961914
14,C1206C475K5RACAUTO,,Impedance,Ω,7.585777664e+09,28.521827697753906
14,C1206C475K5RACAUTO,,Impedance,Ω,7.94327552e+09,29.86414337158203
14,C1206C475K5RACAUTO,,Impedance,Ω,8.317639168e+09,31.269872665405273
14,C1206C475K5RACAUTO,,Impedance,Ω,8.709627904e+09,32.74187469482422
14,C1206C475K5RACAUTO,,Impedance,Ω,9.120109568e+09,34.28337478637695
14,C1206C475K5RACAUTO,,Impedance,Ω,9.54991616e+09,35.89752960205078
14,C1206C475K5RACAUTO,,Impedance,Ω,1e+10,37.58789825439453
15,C1206C475K5RACAUTO,,ESR,Ω,10000,0.0685901939868927
15,C1206C475K5RACAUTO,,ESR,Ω,10471.28515625,0.06574501097202301
15,C1206C475K5RACAUTO,,ESR,Ω,10964.78125,0.06302838027477264
15,C1206C475K5RACAUTO,,ESR,Ω,11481.53515625,0.06043362617492676
15,C1206C475K5RACAUTO,,ESR,Ω,12022.642578125,0.05795587971806526
15,C1206C475K5RACAUTO,,ESR,Ω,12589.2509765625,0.055589377880096436
15,C1206C475K5RACAUTO,,ESR,Ω,13182.5634765625,0.053329624235630035
15,C1206C475K5RACAUTO,,ESR,Ω,13803.8388671875,0.05117161571979523
15,C1206C475K5RACAUTO,,ESR,Ω,14454.392578125,0.049110591411590576
15,C1206C475K5RACAUTO,,ESR,Ω,15135.6064453125,0.04714259132742882
15,C1206C475K5RACAUTO,,ESR,Ω,15848.9248046875,0.0452629029750824
15,C1206C475K5RACAUTO,,ESR,Ω,16595.861328125,0.04346787557005882
15,C1206C475K5RACAUTO,,ESR,Ω,17378,0.04175369814038277
15,C1206C475K5RACAUTO,,ESR,Ω,18197.017578125,0.04011646285653114
15,C1206C475K5RACAUTO,,ESR,Ω,19054.6171875,0.03855319693684578
15,C1206C475K5RACAUTO,,ESR,Ω,19952.6328125,0.03706005588173866
15,C1206C475K5RACAUTO,,ESR,Ω,20892.96875,0.03563423827290535
15,C1206C475K5RACAUTO,,ESR,Ω,21877.623046875,0.03427261486649513
15,C1206C475K5RACAUTO,,ESR,Ω,22908.68359375,0.03297218307852745
15,C1206C475K5RACAUTO,,ESR,Ω,23988.3359375,0.03173043951392174
15,C1206C475K5RACAUTO,,ESR,Ω,25118.869140625,0.030544430017471313
15,C1206C475K5RACAUTO,,ESR,Ω,26302.68359375,0.029411830008029938
15,C1206C475K5RACAUTO,,ESR,Ω,27542.291015625,0.028330210596323013
15,C1206C475K5RACAUTO,,ESR,Ω,28840.318359375,0.027297262102365494
15,C1206C475K5RACAUTO,,ESR,Ω,30199.517578125,0.02631087228655815
